CENTRAL POLLUTION CONTROL BOARD,,,,,,,,,,,
CONTINUOUS AMBIENT AIR QUALITY,,,,,,,,,,,
"Date: Monday, Nov 22 2021",,,,,,,,,,,
Time: 12:34:05 PM,,,,,,,,,,,
State,Delhi,,,,,,,,,,
City,Delhi,,,,,,,,,,
Station,"Dwarka-Sector 8, Delhi - DPCC ",,,,,,,,,,
Parameter,"PM2.5,PM10,NO2,SO2,CO,RH,WS,WD,SR,AT,",,,,,,,,,,
AvgPeriod,24 Hours,,,,,,,,,,
From,01-02-2018T00:00:00Z 00:00,,,,,,,,,,
To,25-03-2020T12:28:59Z 00:00,,,,,,,,,,
,,,,,,,,,,,
"Dwarka-Sector 8, Delhi - DPCC ",,,,,,,,,,,
Prescribed Standards, ,0-60,0-100,0-200,0-80,0-4,NA,NA,NA,NA,NA
Exceeding Standards, ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Remarks,,,,,,,,,,,
From Date,To Date,PM2.5,PM10,NO2,SO2,CO,RH,WS,WD,SR,AT
1/2/2018 0:00,2/2/2018 0:00,184.35,502.68,88.94,3.87,4.45,56.38,0.78,238.54,31.75,20.09
2/2/2018 0:00,3/2/2018 0:00,196.88,407.58,19.92,5.24,1.69,68.59,0.98,264.21,123.45,17.59
3/2/2018 0:00,4/2/2018 0:00,162.05,374,19.76,5.46,1.99,58.43,0.97,274.88,128.09,16.63
4/2/2018 0:00,5/2/2018 0:00,189.44,391.08,22.6,4.59,2.01,62.07,1.1,280.25,119.38,14.6
5/2/2018 0:00,6/2/2018 0:00,210,510.54,42.83,5.97,2.76,56.94,0.87,262.78,98.57,14.42
6/2/2018 0:00,7/2/2018 0:00,180.93,411.58,22.45,3.38,2.21,52.56,1.12,295.94,79.44,16.11
7/2/2018 0:00,8/2/2018 0:00,204.97,437.18,51.59,5.01,2.56,59.77,1.05,264.47,125.23,14.43
8/2/2018 0:00,9/2/2018 0:00,229.39,513.05,81.95,3.47,3.09,61,0.78,269.51,113.82,14.59
9/2/2018 0:00,10/2/2018 0:00,236.4,414.38,73.83,4.56,3.01,63.19,0.9,241.49,117.53,14.8
10/2/2018 0:00,11/2/2018 0:00,275.58,591.22,219.72,4.93,4.44,59.37,0.67,147.09,81.76,15.95
11/2/2018 0:00,12/2/2018 0:00,143.04,379.52,38.31,6.87,2.06,46.97,1.28,122.84,89.13,18.02
12/2/2018 0:00,13-02-2018 00:00,78.67,206.54,17.87,2.49,1.59,69.84,1.66,132.05,87.96,16.73
13-02-2018 00:00,14-02-2018 00:00,105.71,229.58,36.84,4.08,1.98,75.82,0.84,233.31,120.64,16.69
14-02-2018 00:00,15-02-2018 00:00,105.54,237.88,18.52,2.84,1.59,65.68,1.31,297.83,147.18,15.88
15-02-2018 00:00,16-02-2018 00:00,149.88,293.67,20.73,5.49,1.98,67.25,1.18,290.45,140.69,16.69
16-02-2018 00:00,17-02-2018 00:00,163.96,334.71,26.05,6.37,2.24,70.72,1.01,283.17,133.68,17.57
17-02-2018 00:00,18-02-2018 00:00,146.12,348.67,34.82,4.78,2.16,70.16,1.11,277.73,144.47,18.04
18-02-2018 00:00,19-02-2018 00:00,154.75,396,61.61,4.18,2.28,65.09,0.92,265.78,157.45,17.93
19-02-2018 00:00,20-02-2018 00:00,155.29,436.43,88.41,3.86,2.74,58.51,0.88,261.2,161.27,18.19
20-02-2018 00:00,21-02-2018 00:00,212.21,379.95,87.73,6.46,2.79,60.2,0.85,244.75,157.25,19.21
21-02-2018 00:00,22-02-2018 00:00,204.83,559.8,177.58,4.59,3.94,55.05,0.64,191.72,140.13,22.09
22-02-2018 00:00,23-02-2018 00:00,219,517.74,76.39,5.86,3,63.22,0.81,202.4,125.42,22.27
23-02-2018 00:00,24-02-2018 00:00,167.33,531.39,104.97,5.99,3.05,56.3,0.84,166.35,118.12,23.94
24-02-2018 00:00,25-02-2018 00:00,167.42,527.09,46.23,6.6,2.58,52.25,0.87,112.98,110.49,25.1
25-02-2018 00:00,26-02-2018 00:00,129.38,372.75,25.72,5.91,1.92,58.16,1.2,262.01,132.76,22.78
26-02-2018 00:00,27-02-2018 00:00,97.17,254.12,17.74,2.23,1.68,64.82,1.34,299.67,165.49,20.78
27-02-2018 00:00,28-02-2018 00:00,112.88,299.21,28.46,3.87,1.61,64.77,1.02,276.63,145.81,21.98
28-02-2018 00:00,1/3/2018 0:00,164.96,397.96,25.29,5.25,1.24,69.16,0.96,248.5,129.38,22.47
1/3/2018 0:00,2/3/2018 0:00,198.5,438.29,32.76,9.86,1.56,62.65,0.98,213.69,126.09,22.25
2/3/2018 0:00,3/3/2018 0:00,155.67,362.58,36.82,3.69,1.51,58.34,0.91,245.25,158.98,23.2
3/3/2018 0:00,4/3/2018 0:00,145.96,330.38,22.4,6.03,1.16,55.87,1.04,215.41,145.11,24.3
4/3/2018 0:00,5/3/2018 0:00,91.25,254.79,20.21,5.03,0.7,54.3,1.14,248.95,139.1,23.08
5/3/2018 0:00,6/3/2018 0:00,116,268.46,21.92,5.14,0.97,58.71,1.11,276.69,186.44,21.68
6/3/2018 0:00,7/3/2018 0:00,67.85,260.45,20.32,5.15,0.75,57.36,1.38,290.9,183.84,21.01
7/3/2018 0:00,8/3/2018 0:00,148.62,313.92,38.07,6.71,1.2,58.05,1.16,267.52,190.57,21.04
8/3/2018 0:00,9/3/2018 0:00,151.04,416.88,80.93,7.07,1.81,53.31,0.86,194.76,173.47,23.43
9/3/2018 0:00,10/3/2018 0:00,159.21,380.79,74.48,7.51,1.69,50.54,1.02,225.23,162.98,24.25
10/3/2018 0:00,11/3/2018 0:00,102.75,231.38,18.57,5.76,0.7,50.79,1.34,284.65,181.18,24.18
11/3/2018 0:00,12/3/2018 0:00,129.04,291.67,46.04,4.3,1.21,56.95,1.04,269.59,172.49,23.26
12/3/2018 0:00,13-03-2018 00:00,152.21,363.88,30.19,8.57,1.25,51.18,1.04,254.26,172.8,24.95
13-03-2018 00:00,14-03-2018 00:00,124.92,337.57,83.33,5.83,1.99,44.5,1.06,221.52,177.2,26.26
14-03-2018 00:00,15-03-2018 00:00,100.96,392.04,39.61,7.38,1.33,31.64,0.96,199.17,146.42,26.77
15-03-2018 00:00,16-03-2018 00:00,84.38,356.71,35.07,5.26,0.87,41.58,1.33,206.31,132.86,25.56
16-03-2018 00:00,17-03-2018 00:00,149.35,336.46,19.99,7.68,0.88,48.44,1.26,281.05,149.43,24.51
17-03-2018 00:00,18-03-2018 00:00,184.92,375.96,16.63,14.86,0.95,58.65,1.17,272.57,186.88,20.04
18-03-2018 00:00,19-03-2018 00:00,51.93,169.86,18.45,2.29,0.66,27.3,1.4,272.34,266.14,28.35
19-03-2018 00:00,20-03-2018 00:00,88.54,258.54,23.31,5.87,1.03,40.29,1.18,230.37,158.12,25.41
20-03-2018 00:00,21-03-2018 00:00,133.29,375.79,40.8,8,1.53,42.03,0.93,217.38,161.58,26.68
21-03-2018 00:00,22-03-2018 00:00,140.67,353.46,28.73,10.41,1.29,47.39,1.35,198.21,143.03,26.32
22-03-2018 00:00,23-03-2018 00:00,123.04,269.5,14.42,5.33,0.86,53.79,1.51,218.1,146.43,24.69
23-03-2018 00:00,24-03-2018 00:00,96,223.09,23.84,4.4,0.75,51.94,1.08,299.98,179.2,23.96
24-03-2018 00:00,25-03-2018 00:00,119.75,273.92,21.42,6.75,0.99,50.15,1.25,295.66,178.89,25.16
25-03-2018 00:00,26-03-2018 00:00,107.96,250.25,19.5,7.32,0.65,49.41,1.24,292.96,148.75,25.38
26-03-2018 00:00,27-03-2018 00:00,137.33,301.04,22.03,7.11,1.18,44.44,1.19,281.9,161.29,26.07
27-03-2018 00:00,28-03-2018 00:00,117.21,370.54,69.2,5.11,2.02,34.72,1.06,226.37,165.83,27.63
28-03-2018 00:00,29-03-2018 00:00,104.62,356.71,86.32,4.38,1.67,31.5,1.14,265.6,172.24,29.34
29-03-2018 00:00,30-03-2018 00:00,71.79,270.14,33.77,2.93,1.15,25.77,1.37,304.39,203.28,31.55
30-03-2018 00:00,31-03-2018 00:00,116.46,357,35.27,5.41,1.21,35.59,1.36,279.29,103.1,27.96
31-03-2018 00:00,31-03-2018 12:28,132.64,439.52,27.41,6.63,0.98,44.08,1.33,121.17,101.59,24.37
1/4/2018 0:00,2/4/2018 0:00,71.97,263.08,24.86,3.77,0.86,37.23,1.27,106.21,180.57,29.62
2/4/2018 0:00,3/4/2018 0:00,82.42,283.71,30.48,6.74,1.12,37.24,1.13,109.88,136.12,29.96
3/4/2018 0:00,4/4/2018 0:00,93,270.46,32.63,5.94,1.26,34.53,1.04,136.24,134.98,31.56
4/4/2018 0:00,5/4/2018 0:00,100.83,264.17,51.58,5.49,1.84,34.83,0.95,116.48,146.23,32.11
5/4/2018 0:00,6/4/2018 0:00,168.88,311.12,58.65,2.82,1.81,37.05,1.03,173.19,135.03,31.71
6/4/2018 0:00,7/4/2018 0:00,75.83,153.22,22.17,1.62,1.18,38.75,1.6,95.85,76.86,29.54
7/4/2018 0:00,8/4/2018 0:00,45.83,118.92,20.23,3.32,0.97,46.19,1.14,120.07,193.18,28.31
8/4/2018 0:00,9/4/2018 0:00,47.62,112.67,16.43,3.59,0.72,43.68,1.47,100.33,94.31,29.27
9/4/2018 0:00,10/4/2018 0:00,51.08,105.96,44.81,3.53,1.33,59.15,1.33,102.01,110.8,26.15
10/4/2018 0:00,11/4/2018 0:00,83.33,197.04,35.95,4.83,1.32,47.77,1.26,152.59,142.68,28.77
11/4/2018 0:00,12/4/2018 0:00,53.12,83.33,16.25,3.91,0.65,50.91,2.02,101.25,144.99,26.75
12/4/2018 0:00,13-04-2018 00:00,52.54,116.38,24.53,3.98,0.96,47.27,1.19,219.98,165.7,27.22
13-04-2018 00:00,14-04-2018 00:00,87.58,295.67,61.11,5.03,1.5,31.54,0.9,242.45,195.85,28.36
14-04-2018 00:00,15-04-2018 00:00,127.75,318.46,32.47,8.67,1.2,27.23,1.06,267.6,199.72,29.32
15-04-2018 00:00,16-04-2018 00:00,144.83,385.14,77.95,7.51,2.01,32.08,0.72,237.25,194.4,30.68
16-04-2018 00:00,17-04-2018 00:00,108.62,413.62,57.91,7.64,1.59,28.86,1.18,105.63,52.26,32.28
17-04-2018 00:00,18-04-2018 00:00,88.54,340.54,33.02,5.84,1.31,26.69,1.34,196.93,62.9,32.32
18-04-2018 00:00,19-04-2018 00:00,89.42,296.67,20.62,9.39,0.95,24.6,1.3,279.98,181.34,31.66
19-04-2018 00:00,20-04-2018 00:00,92.42,234.17,24.17,8.12,1.11,22.97,1.09,274.08,75.01,32.62
20-04-2018 00:00,21-04-2018 00:00,80.58,311.48,19.07,6.1,0.7,20.09,2.39,195.93,172.13,33.29
21-04-2018 00:00,22-04-2018 00:00,94.17,320.38,14.87,3.45,0.87,27.81,1.27,293.72,73.2,29.49
22-04-2018 00:00,23-04-2018 00:00,74.92,155.88,17.54,5.97,0.84,22.14,1.46,313.62,202.99,28.98
23-04-2018 00:00,24-04-2018 00:00,87.38,179.08,38,5.28,1.25,19.97,1.17,287.58,198.84,29.31
24-04-2018 00:00,25-04-2018 00:00,106.67,191.08,68.35,5.54,1.88,20.83,1.05,261.82,181.05,30.63
25-04-2018 00:00,26-04-2018 00:00,130.29,238.79,162.45,2.15,1.96,18.63,0.99,250.02,138.12,32.68
26-04-2018 00:00,27-04-2018 00:00,178.21,217.88,61.7,5.77,1.62,16.63,1.12,176.02,178.87,35.14
27-04-2018 00:00,28-04-2018 00:00,142.75,273.46,28.17,6.75,1.45,37.84,1.28,107.61,167.77,33.27
28-04-2018 00:00,29-04-2018 00:00,150.75,361.83,18.65,4.76,1.11,37.86,1.59,110.77,159.98,33.85
29-04-2018 00:00,30-04-2018 00:00,81.54,160.96,24.06,5.93,1.16,39.37,1.05,131.66,152.36,33.63
30-04-2018 00:00,1/5/2018 0:00,72.77,181.64,31.63,2.38,0.82,39.86,1.18,155.45,90.59,33.08
1/5/2018 0:00,2/5/2018 0:00,49.54,138.29,18.95,2.38,0.54,47.64,1.63,111.39,146.97,31.58
2/5/2018 0:00,3/5/2018 0:00,48.96,94.38,15.92,3.63,1.18,49.22,1.92,114.03,171.33,30.43
3/5/2018 0:00,4/5/2018 0:00,39.62,40.96,17.69,5.34,0.91,46.4,2.09,125.12,149.97,29.35
4/5/2018 0:00,5/5/2018 0:00,40.88,102.92,20.45,4.1,1.13,49.04,1.63,92.01,174.28,30.76
5/5/2018 0:00,6/5/2018 0:00,71.92,149.17,40.91,4.41,1.83,35.61,0.96,152.99,178.69,33.81
6/5/2018 0:00,7/5/2018 0:00,106.12,150.79,49.76,6.04,1.61,33.21,1.86,86.76,172.09,32.79
7/5/2018 0:00,8/5/2018 0:00,118.75,202.76,39.15,8.08,1.73,29.4,0.93,229.51,173.89,33.24
8/5/2018 0:00,9/5/2018 0:00,38.88,175.81,15.2,2.72,0.85,36.11,1.68,231.2,179.09,30.13
9/5/2018 0:00,10/5/2018 0:00,64.52,193.3,31.63,6.5,1.42,43.78,0.91,191.41,145.53,28.84
10/5/2018 0:00,11/5/2018 0:00,102.92,221.55,35.5,6.72,1.55,41.2,0.96,216.7,187.53,31.6
11/5/2018 0:00,12/5/2018 0:00,137.96,293.52,47.15,7.88,2.01,31.33,1.02,229.56,172.13,34.54
12/5/2018 0:00,13-05-2018 00:00,155.25,451.21,45.1,8.68,1.92,35.09,1.12,136.6,129.29,35.56
13-05-2018 00:00,14-05-2018 00:00,80.08,303.57,15.03,3.3,1.22,45.2,2.24,98.66,134.45,32.47
14-05-2018 00:00,15-05-2018 00:00,45.96,176.83,24.41,4.35,1.05,44.29,1.14,138.45,160.14,30.22
15-05-2018 00:00,16-05-2018 00:00,64.46,227.42,26.7,6.84,1.31,44.87,1.2,95.92,152.76,32.52
16-05-2018 00:00,17-05-2018 00:00,62.79,263.88,22.59,3.69,1.06,31.1,1.52,245.74,162.47,34.7
17-05-2018 00:00,18-05-2018 00:00,91.92,347.26,25,5.76,1.28,25.27,1.12,169.04,149.76,35.25
18-05-2018 00:00,19-05-2018 00:00,90.08,294.33,28.12,5.24,1.31,27.98,1.22,121.24,138.53,34.6
19-05-2018 00:00,20-05-2018 00:00,99.96,337.65,44.12,5.89,1.45,32.84,1.16,227.17,141.68,34.1
20-05-2018 00:00,21-05-2018 00:00,75.96,268.67,29.28,3.75,1.21,22.78,1.27,179.07,157.75,35.04
21-05-2018 00:00,22-05-2018 00:00,59.62,235,17.64,4.87,1.28,12.54,1.46,161.63,159.87,36.84
22-05-2018 00:00,23-05-2018 00:00,96.33,329.92,53,7.45,1.77,15.23,1.08,164.76,156.87,37
23-05-2018 00:00,24-05-2018 00:00,103.83,384.83,75.55,6.59,1.93,21.66,1.06,101.31,154.53,37.16
24-05-2018 00:00,25-05-2018 00:00,99.5,316.74,32.09,10.36,1.46,16.28,1.26,197.98,146.13,36.78
25-05-2018 00:00,26-05-2018 00:00,71.71,269.38,48.35,6.15,1.61,13.8,1.04,247.7,170.06,36.67
26-05-2018 00:00,27-05-2018 00:00,111,349.78,58.13,9.79,1.99,14.62,0.86,230.41,168.07,36.82
27-05-2018 00:00,28-05-2018 00:00,77.54,389.83,33.64,7.28,1.36,13.34,1.3,242.92,167.23,37.46
28-05-2018 00:00,29-05-2018 00:00,105,354.21,57.78,11.28,2.07,22.44,1.03,97.92,147.01,36.74
29-05-2018 00:00,30-05-2018 00:00,114.58,426.57,52.78,7.04,1.92,26.68,1.37,166.05,147.78,37.17
30-05-2018 00:00,31-05-2018 00:00,50.12,360.38,17.43,2.31,1.06,37.79,1.93,172.53,94.96,34.85
31-05-2018 00:00,1/6/2018 0:00,68.17,308.96,32.69,2.53,0.7,33.7,1.22,155.03,138.69,36.48
1/6/2018 0:00,2/6/2018 0:00,82.58,290.13,15.23,2.32,0.58,42.88,1.84,114,113.12,35
2/6/2018 0:00,3/6/2018 0:00,43.83,201.92,13.52,1.58,1.07,42.12,1.74,128.74,146.5,32.32
3/6/2018 0:00,4/6/2018 0:00,62.5,174.08,16.31,1.2,1.07,47.4,1.47,98.39,152.42,33.77
4/6/2018 0:00,5/6/2018 0:00,55.29,228.67,15.46,0.88,1.21,42.82,1.79,130.53,131.01,36.05
5/6/2018 0:00,6/6/2018 0:00,44.5,180.29,16.66,1.27,1.34,42.59,1.6,110.74,136.96,36.23
6/6/2018 0:00,7/6/2018 0:00,55.25,206,17.58,0.5,1.37,53.79,1.81,66.76,120.23,33.45
7/6/2018 0:00,8/6/2018 0:00,60.5,208.08,21.6,1.87,1.25,46.93,1.07,113.84,140.42,35.7
8/6/2018 0:00,9/6/2018 0:00,63.75,232.38,15.82,1.13,1.2,48.39,1.86,137.5,127.44,35.93
9/6/2018 0:00,10/6/2018 0:00,48.33,144.91,29.86,0.41,0.85,66.22,1.76,152.72,118.09,31.81
10/6/2018 0:00,11/6/2018 0:00,47.83,182.54,48.73,1.05,0.07,62,1.06,223.77,169.28,32.26
11/6/2018 0:00,12/6/2018 0:00,58.25,270.04,53.8,0.89,0.36,51.44,1.46,278.17,215.64,34.75
12/6/2018 0:00,13-06-2018 00:00,98.71,529.53,37.9,1.74,0.03,42.52,1.87,287.72,169.6,36.37
13-06-2018 00:00,14-06-2018 00:00,164,866.33,41.11,2.92,0.21,34.8,None,None,None,37.59
14-06-2018 00:00,15-06-2018 00:00,126.75,847.57,28.5,2.55,0.03,32.25,None,None,None,36.89
15-06-2018 00:00,16-06-2018 00:00,81.25,543.31,28.84,3.27,0.04,31.98,None,None,None,36.59
16-06-2018 00:00,17-06-2018 00:00,70.38,547.92,28.28,2.96,0.08,39.35,None,None,None,35.82
17-06-2018 00:00,18-06-2018 00:00,62.21,372.67,27.68,3.22,0.05,51.79,None,None,None,32.36
18-06-2018 00:00,19-06-2018 00:00,41.38,183.98,26.69,2.58,0.06,46.69,None,None,None,32.48
19-06-2018 00:00,20-06-2018 00:00,45.58,190.04,30.01,2.9,0.08,44.05,None,None,None,33.89
20-06-2018 00:00,21-06-2018 00:00,53.58,251.46,25.46,3.27,0.08,37.32,None,None,None,36.39
21-06-2018 00:00,22-06-2018 00:00,61,372.38,32.78,2.99,0.1,37.67,None,None,None,36.65
22-06-2018 00:00,23-06-2018 00:00,59.46,269.33,26.9,5.28,0.1,34.69,None,None,None,37.75
23-06-2018 00:00,24-06-2018 00:00,71.58,305.42,36.08,3.44,0.31,34.06,None,None,None,38.02
24-06-2018 00:00,25-06-2018 00:00,46.79,220.83,31.86,3.49,0.09,31.31,None,None,None,37.78
25-06-2018 00:00,26-06-2018 00:00,47.57,339.46,36.33,3.22,0.07,34.91,None,None,None,37.59
26-06-2018 00:00,27-06-2018 00:00,None,None,None,None,None,None,None,None,None,None
27-06-2018 00:00,28-06-2018 00:00,28.38,107.37,21.72,8.51,None,70.09,None,None,164.69,31.17
28-06-2018 00:00,29-06-2018 00:00,14.69,47.53,23.34,7.43,None,80.58,None,None,138.63,29.43
29-06-2018 00:00,30-06-2018 00:00,29.62,82.86,25.75,6.73,1.83,77.42,0.85,105.75,127.12,30.06
30-06-2018 00:00,30-06-2018 12:51,37.38,104.25,22.85,10.43,0.97,79.69,1.07,140.19,146.61,30.04
1/7/2018 0:00,2/7/2018 0:00,22.27,104.86,20.28,9.66,0.61,74.86,1.34,260.04,164.48,32.14
2/7/2018 0:00,3/7/2018 0:00,21.89,126.91,22.46,9.51,0.67,68.3,1.67,243.35,143.22,32.16
3/7/2018 0:00,4/7/2018 0:00,35.88,142.16,32.65,9.65,1.2,71.6,1.2,116.98,166.49,31.64
4/7/2018 0:00,5/7/2018 0:00,37.73,150.99,24.61,9.16,0.81,66.66,1.18,149.38,146.87,32.09
5/7/2018 0:00,6/7/2018 0:00,58.61,217.22,32.63,11.71,1.1,64.74,1.14,201.69,158.71,32.51
6/7/2018 0:00,7/7/2018 0:00,48.68,228.38,28.43,10.48,0.99,58.33,1.09,270.15,173.2,33.4
7/7/2018 0:00,8/7/2018 0:00,58.7,211.9,26.57,13.64,1.01,51.88,1.02,222.9,162.49,34.51
8/7/2018 0:00,9/7/2018 0:00,62.74,226.53,38.49,11.45,1.16,46.52,0.86,174.01,158.9,36.02
9/7/2018 0:00,10/7/2018 0:00,67.29,222.4,30.14,9.83,1.02,57.36,1.28,138.19,156.59,35.18
10/7/2018 0:00,11/7/2018 0:00,42.71,158.88,23.17,12.95,0.78,66.36,1.18,114.43,143.22,34.36
11/7/2018 0:00,12/7/2018 0:00,38.92,147.42,28.13,12.83,0.86,68.44,1.34,171.39,126.37,32.75
12/7/2018 0:00,13-07-2018 00:00,39.75,164.67,27.54,10.67,0.89,68.34,1.02,202.83,128.27,32.39
13-07-2018 00:00,14-07-2018 00:00,24.92,73.17,32.32,16.13,1.12,89.75,0.99,150.37,87.97,28.88
14-07-2018 00:00,15-07-2018 00:00,35.08,88.79,34.05,13.06,1.06,92.2,1.05,115.61,96.93,29.29
15-07-2018 00:00,16-07-2018 00:00,27.3,99.84,25.2,14.22,0.85,80.47,1.11,119.84,144.14,31.25
16-07-2018 00:00,17-07-2018 00:00,39.29,113.58,32.23,11.03,1.21,91.86,1.2,120.7,89.11,30.19
17-07-2018 00:00,18-07-2018 00:00,27.53,134.32,31.57,14.28,1.06,78.4,0.93,102.67,141.5,32.6
18-07-2018 00:00,19-07-2018 00:00,31.55,133.45,30.17,11.95,0.96,81.09,1.3,86.54,144.04,32.28
19-07-2018 00:00,20-07-2018 00:00,33.04,135.39,26.54,12.85,0.89,78.72,1.12,145.08,154.01,32.3
20-07-2018 00:00,21-07-2018 00:00,34.07,127.21,31.35,14.39,1.07,88.45,0.94,182.34,86.12,30.17
21-07-2018 00:00,22-07-2018 00:00,48.98,129.66,41.35,12.19,1.23,92.8,0.77,177.75,73.98,29.33
22-07-2018 00:00,23-07-2018 00:00,20.19,50.34,29.51,8.94,1.06,97.46,0.94,112.35,89.69,28.12
23-07-2018 00:00,24-07-2018 00:00,28.29,103.05,40.45,11.74,1.06,80.66,0.98,154.72,143.46,30.73
24-07-2018 00:00,25-07-2018 00:00,35.84,171.09,49.47,10.86,1.06,76.54,0.87,135.66,156.96,32.4
25-07-2018 00:00,26-07-2018 00:00,24.36,138.98,29.88,16.12,0.99,96.18,1.19,239.78,65.94,29.07
26-07-2018 00:00,27-07-2018 00:00,19.89,56.97,23.75,12.93,0.8,98.93,0.93,278.71,44.37,26.74
27-07-2018 00:00,28-07-2018 00:00,15.88,34.76,18.65,11.95,0.79,98.93,1.03,289.09,53.78,26.55
28-07-2018 00:00,29-07-2018 00:00,23.8,63.55,19.06,12.29,0.86,97.54,1.12,260.62,92.9,27.37
29-07-2018 00:00,30-07-2018 00:00,29.6,160.85,20.9,10.28,0.98,84.18,0.86,268.08,174.29,30.31
30-07-2018 00:00,31-07-2018 00:00,28.11,164.42,22.55,8.23,1.05,84.29,1.03,271.07,146.46,30.15
31-07-2018 00:00,1/8/2018 0:00,37.1,210.26,22.21,11.81,0.94,82.21,1.07,273.27,106.09,30.29
1/8/2018 0:00,2/8/2018 0:00,38.1,268.72,25.12,9.59,1.21,76.27,1.04,265.6,167.3,30.86
2/8/2018 0:00,3/8/2018 0:00,54.11,369.67,21.1,10.21,1.1,74.02,1.19,267.24,129.27,31.24
3/8/2018 0:00,4/8/2018 0:00,51.73,372.79,21.77,12.43,1.24,68.74,1.29,263.92,109.56,30.96
4/8/2018 0:00,5/8/2018 0:00,61.78,368.21,23.02,10.17,1.19,62.31,1.13,261.29,134.15,31.5
5/8/2018 0:00,6/8/2018 0:00,54.4,327.42,19.2,11.08,0.95,76.71,1.44,221.28,82.22,29.72
6/8/2018 0:00,7/8/2018 0:00,46.58,190.86,29.35,11.97,1.3,93.23,1.08,102.51,51.97,27.9
7/8/2018 0:00,8/8/2018 0:00,39.06,144.14,29.13,12.4,1.09,94.5,0.99,147.95,93.32,28
8/8/2018 0:00,9/8/2018 0:00,31.39,117.39,23.3,10.61,1.17,87.59,1.06,148.37,128.2,29.73
9/8/2018 0:00,10/8/2018 0:00,36.82,166.95,25.27,13.44,1.08,74.45,1.11,115.53,167.42,31.9
10/8/2018 0:00,11/8/2018 0:00,40.89,203.33,38.25,12.9,1.39,77.5,0.84,200.74,146.24,31.93
11/8/2018 0:00,12/8/2018 0:00,23.89,132.16,18.61,10.97,0.78,77.35,1.51,264.17,162.74,31.86
12/8/2018 0:00,13-08-2018 00:00,18.99,131.31,18.37,11.23,0.86,78.14,1.19,248.64,97.37,30.7
13-08-2018 00:00,14-08-2018 00:00,28.57,154.99,24.16,12.09,0.94,78.02,0.99,196.92,127.6,30.5
14-08-2018 00:00,15-08-2018 00:00,49.55,209.67,34.69,8.12,1.32,75.78,0.9,166.42,126.39,32
15-08-2018 00:00,16-08-2018 00:00,34.29,149.16,23.67,8.65,1.16,77.4,1.29,189.99,138.59,31.09
16-08-2018 00:00,17-08-2018 00:00,36.69,144.27,34.19,11.81,1.77,88.76,0.83,126.7,99.13,30.53
17-08-2018 00:00,18-08-2018 00:00,35.51,129.79,25.04,7.13,1.42,81.82,1.51,95.46,57.75,31.94
18-08-2018 00:00,19-08-2018 00:00,27.71,122.55,28.63,13.01,1.16,84.26,1.19,128.34,68.06,31.62
19-08-2018 00:00,20-08-2018 00:00,49.04,121.78,39.78,13.73,1.72,93.99,0.79,186.25,39.87,29.17
20-08-2018 00:00,21-08-2018 00:00,72.66,203.57,36.6,13.16,1.62,84.35,0.79,162.93,125.5,31.13
21-08-2018 00:00,22-08-2018 00:00,27.79,140.29,26.81,12.19,1.19,75.37,1.01,131.94,160.38,31.87
22-08-2018 00:00,23-08-2018 00:00,26.77,111.26,26.77,14.1,1.39,86.24,0.95,164.45,115.47,30.88
23-08-2018 00:00,24-08-2018 00:00,19.42,124.82,20.89,14.41,1.31,96.21,1.21,243.7,86.03,28.91
24-08-2018 00:00,25-08-2018 00:00,17.31,164,20.57,7.73,1.48,87.23,1.09,260.06,104.64,30.11
25-08-2018 00:00,26-08-2018 00:00,13.19,113.7,16.24,9.08,1.21,88.34,1.29,261.82,122.73,29.33
26-08-2018 00:00,27-08-2018 00:00,16.95,106.36,15.24,9.9,1.06,77.95,1.21,252.59,179.23,30.58
27-08-2018 00:00,28-08-2018 00:00,28.82,89.99,30.15,10.27,1.47,90.39,0.99,106.14,98.83,29.49
28-08-2018 00:00,29-08-2018 00:00,25.48,55.31,28.22,9.41,1.37,98.71,1.09,174.04,93.93,27.96
29-08-2018 00:00,30-08-2018 00:00,24.52,56.73,27.01,12.24,1.43,97.68,0.77,147.02,74.46,28.09
30-08-2018 00:00,31-08-2018 00:00,34.18,139.52,27.35,12.8,1.66,85.96,0.88,256.09,175.61,30.55
31-08-2018 00:00,1/9/2018 0:00,35.93,213.78,23.9,13.81,1.54,84.52,1.04,241.74,144.51,30.87
1/9/2018 0:00,2/9/2018 0:00,31.99,167.68,30.35,13.48,1.76,98.94,0.71,216.24,44.02,27.96
2/9/2018 0:00,3/9/2018 0:00,33.38,86.59,22.59,11.81,1.49,97.75,1.06,201.63,91.19,27.13
3/9/2018 0:00,4/9/2018 0:00,44.04,93.08,34.99,16.33,1.78,97.02,0.74,157.57,68.04,27.13
4/9/2018 0:00,5/9/2018 0:00,45.06,167.67,30.22,7.66,1.79,96.47,0.79,240.47,86.21,27.24
5/9/2018 0:00,6/9/2018 0:00,27.12,118.98,23.97,12.53,1.57,92.11,0.84,254.98,104.17,27.62
6/9/2018 0:00,7/9/2018 0:00,29.05,159.35,21.66,6.93,1.29,84.41,1.13,266.12,180.51,29.02
7/9/2018 0:00,8/9/2018 0:00,28.66,82.15,32.64,6.87,1.89,91.87,0.81,198.64,113.85,27.41
8/9/2018 0:00,9/9/2018 0:00,24.67,70.43,23.4,7.2,1.4,88.2,1.37,59.33,104.81,28.18
