CENTRAL POLLUTION CONTROL BOARD,,,,,,,,,,,
CONTINUOUS AMBIENT AIR QUALITY,,,,,,,,,,,
"Date: Monday, Nov 22 2021",,,,,,,,,,,
Time: 09:59:32 PM,,,,,,,,,,,
,,,,,,,,,,,
State,Delhi,,,,,,,,,,
City,Delhi,,,,,,,,,,
Station,"Narela, Delhi - DPCC",,,,,,,,,,
Parameter,"PM2.5,PM10,NO2,SO2,CO,RH,WS,WD,SR,AT",,,,,,,,,,
AvgPeriod,24 Hours,,,,,,,,,,
From,01-01-2018T00:00:00Z 00:00,,,,,,,,,,
To,25-03-2020T21:47:59Z 00:00,,,,,,,,,,
,,,,,,,,,,,
"Narela, Delhi - DPCC",,,,,,,,,,,
Prescribed Standards, ,0-60,0-100,0-200,0-80,0-4,NA,NA,NA,NA,NA
Exceeding Standards, ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Remarks,,,,,,,,,,,
From Date,To Date,PM2.5,PM10,NO2,SO2,CO,RH,WS,WD,SR,AT
23-08-2019 00:00,24-08-2019 00:00,50.1,162.38,35.36,7.9,1.49,70.79,0.76,226.14,234.77,32.06
24-08-2019 00:00,25-08-2019 00:00,51.25,146.17,31.06,9.83,1.24,79.9,0.83,185.1,115.26,30.24
25-08-2019 00:00,26-08-2019 00:00,36.67,91.31,28.71,6.87,1.15,87.76,1.07,106.51,116.54,28.23
26-08-2019 00:00,27-08-2019 00:00,20.58,65.9,24.99,7.79,1.52,76.92,1.28,103.08,212.65,30.56
27-08-2019 00:00,28-08-2019 00:00,40.38,111.77,28.37,11.3,1.35,70.58,0.9,88.98,214.05,32.27
28-08-2019 00:00,29-08-2019 00:00,44.94,124.65,30.34,12.48,1.12,68.67,1.09,82.65,215.4,33.1
29-08-2019 00:00,30-08-2019 00:00,39.2,120.76,32.16,9.74,1.64,70.77,1.18,113,208.71,32.82
30-08-2019 00:00,31-08-2019 00:00,47.81,123.56,30.63,7.24,2.15,72.96,0.85,126.01,228.54,32.35
31-08-2019 00:00,01-09-2019 00:00,59.12,148.69,38.64,6.62,2.03,76.49,0.69,159.12,142.27,31.93
01-09-2019 00:00,02-09-2019 00:00,33.67,92.15,33.86,4.87,1.62,80.58,1.27,111.49,149.59,29.71
02-09-2019 00:00,03-09-2019 00:00,47.71,127.06,24.89,8.57,1.87,75.11,0.93,132.71,199.79,31.79
03-09-2019 00:00,04-09-2019 00:00,67.88,157.4,34.56,6.91,1.91,77.62,0.59,172.41,130.22,31.87
04-09-2019 00:00,05-09-2019 00:00,58.19,125.48,26.78,4.46,1.91,83.04,1.16,132.44,164.99,31.07
05-09-2019 00:00,06-09-2019 00:00,37.58,104.54,24.54,4.25,1.67,80.67,1.33,107.44,180.14,31.07
06-09-2019 00:00,07-09-2019 00:00,34.99,100.3,33.55,5.67,1.63,75.54,1.15,136.14,189.59,31.7
07-09-2019 00:00,08-09-2019 00:00,38.53,114.49,37.44,6.51,1.97,78.71,1.16,122.81,145.94,30.89
08-09-2019 00:00,09-09-2019 00:00,38.54,117.3,21.86,5.66,1.56,75.19,1.03,69.89,172.3,31.48
09-09-2019 00:00,10-09-2019 00:00,50.83,162.78,28.33,6.04,1.56,69.55,0.86,226.19,196.89,32.72
10-09-2019 00:00,11-09-2019 00:00,66.8,186.89,34.21,7.84,1.4,68.84,0.82,112.81,158.24,32.49
11-09-2019 00:00,12-09-2019 00:00,92.51,249.22,38.93,9.45,1.79,65.88,0.85,107.14,166.31,33.41
12-09-2019 00:00,13-09-2019 00:00,57.83,155.88,34.47,7.06,1.88,74.7,1.35,120.09,156.88,32.2
13-09-2019 00:00,14-09-2019 00:00,35.26,100.67,27.27,9.11,2.14,73.13,1.27,105.93,171.76,31.87
14-09-2019 00:00,15-09-2019 00:00,25.39,77,20.33,8.95,1.52,74.24,1.48,101.61,168.49,31.09
15-09-2019 00:00,16-09-2019 00:00,24.25,67.99,20.77,5.73,1.84,79.82,1.19,97.98,155.36,30.18
16-09-2019 00:00,17-09-2019 00:00,54.71,159.1,30.01,8.11,2.14,72.09,0.85,200.46,162.15,31.54
17-09-2019 00:00,18-09-2019 00:00,53.94,164.45,36.55,8.76,1.66,63.64,0.79,175.01,184.86,32.2
18-09-2019 00:00,19-09-2019 00:00,32.95,105.52,28.69,14.3,0.77,66.07,1.51,117.62,189.92,30.3
19-09-2019 00:00,20-09-2019 00:00,21.81,72.3,23.31,30.95,0.94,75.14,1.66,108.51,131.14,28.4
20-09-2019 00:00,21-09-2019 00:00,48.83,141.52,33.65,34.61,1.14,71.35,1.11,101.26,159.15,29.5
21-09-2019 00:00,22-09-2019 00:00,47.8,123.23,35.31,31.09,0.77,75.81,0.75,144.29,149.44,29.35
22-09-2019 00:00,23-09-2019 00:00,25,73.6,28.79,30.27,0.77,86.64,1.36,108.36,112.1,26.11
23-09-2019 00:00,24-09-2019 00:00,34.36,82.65,29.39,26.54,1.23,77.51,1.08,108.22,148.95,27.79
24-09-2019 00:00,25-09-2019 00:00,35.79,108.61,43.58,2.87,1.45,73.61,0.82,137.29,153.91,28.62
25-09-2019 00:00,26-09-2019 00:00,33.27,105.43,33.96,5.03,1.08,72.73,1.27,100.56,189.89,29.12
26-09-2019 00:00,27-09-2019 00:00,26.48,87.02,25.71,5.28,0.78,74.43,1.5,105.52,148.12,28.92
27-09-2019 00:00,28-09-2019 00:00,15.94,69.74,20.96,4.48,0.64,77.67,1.49,98.7,133.15,27.86
28-09-2019 00:00,29-09-2019 00:00,23.17,81.92,21.36,6.35,0.59,80.54,1.46,89.51,139.63,27.2
29-09-2019 00:00,30-09-2019 00:00,19.48,57.8,19.88,5.59,0.6,82.68,1.41,101.06,109.37,26.65
30-09-2019 00:00,01-10-2019 00:00,34.33,93.02,32.08,5.7,0.86,81.2,1.09,121.38,93.01,26.92
01-10-2019 00:00,02-10-2019 00:00,46.79,131.29,34.99,8.02,0.91,78.94,1.1,108.96,127.24,27.68
02-10-2019 00:00,03-10-2019 00:00,45.83,131.02,34.04,9.18,0.93,73.18,0.73,95.8,145.28,28.05
03-10-2019 00:00,04-10-2019 00:00,55.44,154.08,32.85,11.75,0.8,66.84,0.86,161.77,166.22,28.91
04-10-2019 00:00,05-10-2019 00:00,43.46,112.67,28,7.99,0.6,79.09,1.2,266.39,174.52,25.88
05-10-2019 00:00,06-10-2019 00:00,36.33,104,28.2,6.01,0.59,70.12,1.13,316.68,197.33,25.97
06-10-2019 00:00,07-10-2019 00:00,54.58,144.46,24.6,6.98,0.67,68.93,1.12,316.3,182.78,26.58
07-10-2019 00:00,08-10-2019 00:00,50.52,138.15,22.78,6.62,0.66,71.05,1.28,317.55,152.23,26.14
08-10-2019 00:00,09-10-2019 00:00,44.21,120.35,23.86,7.86,0.72,66.23,0.96,275.72,193,25.89
09-10-2019 00:00,10-10-2019 00:00,91.27,251.31,44.67,16.29,1.06,60.07,0.78,102.36,165.31,26.89
10-10-2019 00:00,11-10-2019 00:00,122.44,310.46,45.84,16,1.06,62.73,0.8,164.21,130.95,26.56
11-10-2019 00:00,12-10-2019 00:00,88,207.33,34.92,10.34,0.85,65.78,0.62,292.91,170.28,26.33
12-10-2019 00:00,13-10-2019 00:00,95.19,234.46,42.02,9.38,0.98,64.87,0.72,253.22,162.04,27.12
13-10-2019 00:00,14-10-2019 00:00,152.94,332.17,46.2,11.98,1.18,61.47,0.8,262.58,150.38,27.26
14-10-2019 00:00,15-10-2019 00:00,127.46,281.54,49.78,9.13,1.38,66.89,0.61,263.29,154.83,26.59
15-10-2019 00:00,16-10-2019 00:00,152.94,348.27,60.89,12.92,1.43,62.34,0.67,171.91,147.16,27.56
16-10-2019 00:00,17-10-2019 00:00,169.1,338.29,50.53,10.1,1.53,67.2,0.84,108.61,125.41,27.52
17-10-2019 00:00,18-10-2019 00:00,146.29,303.79,36.13,12.56,1.13,63.72,1.22,97.71,128.09,27.52
18-10-2019 00:00,19-10-2019 00:00,105.9,247.35,37.68,9.87,0.98,66.98,1.41,122.16,126.69,26.18
19-10-2019 00:00,20-10-2019 00:00,83.73,181.75,38.69,8.51,0.91,67.73,0.67,229.25,150.1,25.67
20-10-2019 00:00,21-10-2019 00:00,95.15,188.12,29.38,6.79,0.81,62.58,0.97,311.5,170.24,24.93
21-10-2019 00:00,22-10-2019 00:00,110.38,213.51,42.49,7.36,1.33,64.46,0.84,295.79,168.66,23.57
22-10-2019 00:00,23-10-2019 00:00,95.44,193.64,45.07,10.81,1.42,61.57,0.88,296.68,174.59,23.41
23-10-2019 00:00,24-10-2019 00:00,126.82,278.91,55.73,11.03,1.62,62.74,0.76,260.84,170.72,23.98
24-10-2019 00:00,25-10-2019 00:00,173.83,343.62,64.4,16.49,1.7,61.99,0.75,103.83,139.2,24.87
25-10-2019 00:00,26-10-2019 00:00,157.8,309.91,62.18,12.99,1.38,59.45,1.06,111.75,139.24,24.64
26-10-2019 00:00,27-10-2019 00:00,170.09,339.04,68,11.74,1.64,65.49,0.62,198.93,126.47,24.07
27-10-2019 00:00,28-10-2019 00:00,180.71,304.18,32.91,11.58,1.31,63.91,0.84,301.73,149.88,23.72
28-10-2019 00:00,29-10-2019 00:00,223.11,324.56,33.71,11.3,2.19,67.94,0.46,262.34,122.68,23.38
29-10-2019 00:00,30-10-2019 00:00,313.42,467.95,49.6,11.24,2.61,76.13,0.44,265.09,77.19,23.27
30-10-2019 00:00,31-10-2019 00:00,308.71,484.9,57.81,12.66,2.18,72.18,0.49,295.1,90.31,23.87
31-10-2019 00:00,01-11-2019 00:00,362.72,585.67,63.03,16.3,2.38,69.34,0.49,284.86,95.04,23.42
01-11-2019 00:00,02-11-2019 00:00,370.48,636.72,61.79,15.44,2.28,64.56,0.59,246.42,102.2,24.55
02-11-2019 00:00,03-11-2019 00:00,326.96,555.44,40.06,12.65,2.05,77.49,0.71,291.37,71.68,23.07
03-11-2019 00:00,04-11-2019 00:00,689.1,649.05,49.43,5.67,3.3,87.66,0.57,293.69,51.35,21.76
04-11-2019 00:00,05-11-2019 00:00,305.69,455.39,39.05,10.13,1.51,68.14,1.02,317.56,130.9,22.91
05-11-2019 00:00,06-11-2019 00:00,191.56,430.66,42.02,10.6,1.52,63.58,0.93,295.2,147.48,22.71
06-11-2019 00:00,07-11-2019 00:00,99.36,237.41,75.56,8.82,1.55,56.73,0.59,196.02,127.59,22.54
07-11-2019 00:00,08-11-2019 00:00,155.51,335,56.72,10.11,1.73,74.21,1.11,126.1,53.38,20.71
08-11-2019 00:00,09-11-2019 00:00,128.77,308.77,56.69,12.83,1.42,65.04,0.75,248.21,121.03,22.83
09-11-2019 00:00,10-11-2019 00:00,131.49,260.27,37.75,11.74,1.19,60.01,1.22,316.48,150.33,22.07
10-11-2019 00:00,11-11-2019 00:00,175,329.52,43.9,15.73,1.38,49.56,0.83,303.48,126.04,20.91
11-11-2019 00:00,12-11-2019 00:00,230.1,437.48,53.86,17.43,1.72,47.6,0.89,310.51,118.99,20.52
12-11-2019 00:00,13-11-2019 00:00,341.26,555.34,55.38,16.01,1.97,57.8,0.73,302.1,118.18,19.16
13-11-2019 00:00,14-11-2019 00:00,333.68,537.67,58.16,18.82,1.98,60.93,0.66,286.9,100.72,20.63
14-11-2019 00:00,15-11-2019 00:00,281.8,484.77,55.23,14.97,1.85,63.77,0.58,242.32,90.34,20.84
15-11-2019 00:00,16-11-2019 00:00,402.3,561.9,54.23,15.1,2.25,69.34,0.78,282.03,93,21.12
16-11-2019 00:00,17-11-2019 00:00,164.67,330.04,40.3,15.71,1.2,65.32,1.5,315.44,126.48,21.33
17-11-2019 00:00,18-11-2019 00:00,99.12,177.01,22.06,9.23,0.94,65.37,1.93,321.71,208.48,21.18
18-11-2019 00:00,19-11-2019 00:00,140.93,206.75,62.28,12.59,1.28,56.04,0.73,288.4,66.94,20.25
19-11-2019 00:00,20-11-2019 00:00,154.96,234.78,54.31,14.43,1.44,65.17,0.62,297.09,121.77,19.29
20-11-2019 00:00,21-11-2019 00:00,216.14,380.28,99.83,19.9,2.18,55.6,0.37,174.16,95.19,21.01
21-11-2019 00:00,22-11-2019 00:00,237.83,450.58,79.77,30.76,1.92,60.32,0.61,133.07,94.93,19.57
22-11-2019 00:00,23-11-2019 00:00,235.55,431.06,86.81,18.37,1.62,69.85,0.46,235.78,133.33,18.8
23-11-2019 00:00,24-11-2019 00:00,120.88,205.89,31.85,9.51,1,49.16,1.17,325.07,117.63,23.79
24-11-2019 00:00,25-11-2019 00:00,102.81,180.69,None,None,None,None,None,None,None,None
25-11-2019 00:00,26-11-2019 00:00,136.06,246.55,46.8,28.38,1.07,39.75,0.74,67.76,146.42,24.72
26-11-2019 00:00,27-11-2019 00:00,95.53,251.94,35.93,31.85,1.06,46.72,1.45,54.61,112.15,23.44
27-11-2019 00:00,28-11-2019 00:00,83.19,179.46,4.29,None,1,72.08,1.37,88.5,66.71,20.57
28-11-2019 00:00,29-11-2019 00:00,33.26,77.72,13.47,0.3,0.99,84.98,1.52,95.76,67.08,17.74
29-11-2019 00:00,30-11-2019 00:00,59.49,123.46,30.33,0.3,0.87,81.16,0.95,135.54,123.57,18.07
30-11-2019 00:00,01-12-2019 00:00,85.77,140.01,29.9,26.55,0.8,88.15,0.71,301.98,103.52,15.99
01-12-2019 00:00,02-12-2019 00:00,122.38,195.47,31.63,58.39,0.73,78.43,0.76,315.66,126.28,15.46
02-12-2019 00:00,03-12-2019 00:00,156.56,252.05,44.84,48.5,0.95,74.6,0.76,306.1,126.77,14.9
03-12-2019 00:00,04-12-2019 00:00,163.54,253.61,45.17,15.93,0.93,68.91,0.65,291.51,132.57,15.05
04-12-2019 00:00,05-12-2019 00:00,182.67,303.45,44.56,32.99,1.22,67.75,0.51,266.3,148.24,15.26
05-12-2019 00:00,06-12-2019 00:00,293.8,478,73.39,None,1.94,65.1,0.72,234.47,124.9,16.92
06-12-2019 00:00,07-12-2019 00:00,229.44,352.62,54.59,None,1.87,79.6,0.73,271.33,116.03,16.34
07-12-2019 00:00,08-12-2019 00:00,217.38,354.69,49.33,130.49,1.45,80.12,0.52,215.48,114.69,16.2
08-12-2019 00:00,09-12-2019 00:00,200.33,327.27,46.46,4.42,1.12,76.79,0.64,282.12,118.98,15.89
09-12-2019 00:00,10-12-2019 00:00,186.33,288.21,50.7,8.89,0.99,73.56,0.57,281.34,116.89,15.15
10-12-2019 00:00,11-12-2019 00:00,245.42,373.77,59.84,4.71,1.49,77.45,0.47,249.13,141.75,14.5
11-12-2019 00:00,12-12-2019 00:00,351.15,571.92,89.44,5.89,1.91,76.66,0.66,125.5,191.54,15.19
12-12-2019 00:00,13-12-2019 00:00,294.49,425.01,59.19,6.12,1.19,77.98,1.26,103.54,132.31,16.13
13-12-2019 00:00,14-12-2019 00:00,86.23,117.26,29.66,6.5,1.23,93.92,1.28,191.39,180.35,15
14-12-2019 00:00,15-12-2019 00:00,61.02,121.19,29.11,3.17,0.71,85.28,0.76,191.61,217.94,14.13
15-12-2019 00:00,16-12-2019 00:00,81.71,134.01,22.13,11.74,0.87,83.67,0.88,312.17,183.28,13.76
16-12-2019 00:00,17-12-2019 00:00,68.77,112.18,17.37,11.75,0.44,92.79,1.15,316.31,95.34,11.19
17-12-2019 00:00,18-12-2019 00:00,86.61,140.51,19.85,10.64,0.92,88.79,0.97,310.41,114.18,10.95
18-12-2019 00:00,19-12-2019 00:00,136.8,212.1,27.61,10.74,0.69,82.59,1.02,234.31,148.97,11.74
19-12-2019 00:00,20-12-2019 00:00,280.36,441.18,54.81,9.29,2,90.62,0.68,134.4,162.35,10.44
20-12-2019 00:00,21-12-2019 00:00,302.38,451.09,50.17,11.35,2.96,90.89,0.52,266.5,150.41,11.25
21-12-2019 00:00,22-12-2019 00:00,188.73,294.97,32.54,12.26,1.68,90.14,0.84,296.45,200.87,12.01
22-12-2019 00:00,23-12-2019 00:00,126.11,186.59,24.51,10.17,1.63,94.15,1.17,303.44,241.94,10.53
23-12-2019 00:00,24-12-2019 00:00,140.56,212.07,24.86,11.78,1.45,92.46,0.84,278.45,240.98,9.1
24-12-2019 00:00,25-12-2019 00:00,212.42,356.24,41.41,10.29,2.21,88.09,0.72,197.07,228.74,9.67
25-12-2019 00:00,26-12-2019 00:00,125.06,209.26,25.52,8.22,1.7,91.21,1.15,318.95,252.81,8.4
26-12-2019 00:00,27-12-2019 00:00,169.58,272.17,30.59,14.13,1.4,87.46,0.97,264.78,248.6,8.38
27-12-2019 00:00,28-12-2019 00:00,259.3,431.21,46.51,6.24,1.58,82.79,0.59,222.17,247.42,8.52
28-12-2019 00:00,29-12-2019 00:00,220.54,372.41,41.13,6.23,1.85,89.18,0.72,181.9,248.29,6.63
29-12-2019 00:00,30-12-2019 00:00,274.67,455.99,51.4,10.18,1.51,84.21,0.62,194.74,251.67,8.74
30-12-2019 00:00,31-12-2019 00:00,244.3,362.71,50.49,12.23,1.63,95.19,0.94,150,253.23,5.86
31-12-2019 00:00,31-12-2019 21:47,253.99,383.76,54.33,9.67,1.18,80.27,1.01,132.38,241.99,8.34
,,,,,,,,,,,
01-01-2020 00:00,02-01-2020 00:00,308.61,503.16,63.71,10.32,1.76,76.56,0.74,111.52,220.11,10.42
02-01-2020 00:00,03-01-2020 00:00,260.65,445.04,58.69,9.48,1.92,74.26,0.68,170.27,223.76,13.36
03-01-2020 00:00,04-01-2020 00:00,185.42,331.37,57.76,8.84,1.28,73.87,0.65,205.24,192.43,14.64
04-01-2020 00:00,05-01-2020 00:00,191.62,333.93,47.32,None,1.31,72.5,0.75,263.83,80.81,14.07
05-01-2020 00:00,06-01-2020 00:00,164.42,None,39.42,None,1.02,65.24,0.99,244.44,66.97,14.54
06-01-2020 00:00,07-01-2020 00:00,158.88,161.78,47.16,None,1.04,76.66,1.11,189.08,110.44,13.43
07-01-2020 00:00,08-01-2020 00:00,99.41,157.3,42.12,12.65,0.83,84.62,1.24,104.28,137.2,14.1
08-01-2020 00:00,09-01-2020 00:00,93.95,129.81,36.64,12.87,1.55,94.66,0.98,197.37,126.98,12.32
09-01-2020 00:00,10-01-2020 00:00,84.35,137.71,31.21,11.96,2.61,88.05,1.01,315.56,104.02,8.84
10-01-2020 00:00,11-01-2020 00:00,130.82,194.45,43.86,13.46,4.48,81.02,1.02,315.55,99.97,9.71
11-01-2020 00:00,12-01-2020 00:00,143.79,221.64,49.02,12.18,0,69.79,0.95,301.27,80.65,11.55
12-01-2020 00:00,13-01-2020 00:00,190.08,307.28,56.41,12.53,None,73.06,0.65,243.06,55,13.18
13-01-2020 00:00,14-01-2020 00:00,208.08,358.53,61.38,11.8,1.02,76.9,1.38,162.79,12.7,14.59
14-01-2020 00:00,15-01-2020 00:00,108.64,174.22,26.96,12.38,1.22,85.41,1.44,308.07,52.96,12.51
15-01-2020 00:00,16-01-2020 00:00,113.41,202.92,34.12,12.81,0.73,79.54,1.25,285.03,4.2,12.29
16-01-2020 00:00,17-01-2020 00:00,146.65,232.1,36.71,12.85,0.68,87.93,1.05,247.98,4.5,11.2
17-01-2020 00:00,18-01-2020 00:00,119.92,188.12,30.51,11.83,0.65,91.48,0.96,253.99,4.24,12.34
18-01-2020 00:00,19-01-2020 00:00,111.88,176.92,38.88,11.96,0.71,87.84,0.8,234.4,4.37,11.06
19-01-2020 00:00,20-01-2020 00:00,108.75,154.98,19.68,12.66,0.49,86.99,1.16,276.76,4.76,9.5
20-01-2020 00:00,21-01-2020 00:00,143.46,221.08,32.41,12.17,0.76,88.04,0.81,259.76,4.56,11.1
21-01-2020 00:00,22-01-2020 00:00,267.4,432,58.69,12.19,1.17,90.21,0.89,92.66,4.66,12.55
22-01-2020 00:00,23-01-2020 00:00,149.15,211.1,33,12.93,0.99,90.7,0.9,266.27,13.19,10.38
23-01-2020 00:00,24-01-2020 00:00,67.2,132.57,33.28,8.81,0.44,66.8,1.76,287.86,180.12,12.2
24-01-2020 00:00,25-01-2020 00:00,91.07,155.29,41.19,6.64,0.77,62.29,1.35,273.21,251.45,12.51
25-01-2020 00:00,26-01-2020 00:00,175.97,312.49,52.45,16.93,0.9,68.64,0.76,253.05,366,12.63
26-01-2020 00:00,27-01-2020 00:00,196.29,304.52,41.03,13.21,0.91,74.28,0.8,261.15,367.43,13.22
27-01-2020 00:00,28-01-2020 00:00,195.75,335.19,61.11,17.4,1,79.67,0.85,119.83,232.78,14.05
28-01-2020 00:00,29-01-2020 00:00,105.5,162.94,43.56,13.01,0.71,86.19,1.45,108.27,40.88,14.66
29-01-2020 00:00,30-01-2020 00:00,83.31,155.67,34.8,12.61,0.58,76.8,0.98,221.76,55.17,14.08
30-01-2020 00:00,31-01-2020 00:00,93.43,158.31,30.19,11.6,0.68,78.49,1.28,283.92,70.57,13.07
31-01-2020 00:00,01-02-2020 00:00,96.15,183.14,31.12,12.79,0.69,78.77,1.05,244.69,117.47,11.16
01-02-2020 00:00,02-02-2020 00:00,108.24,211.19,31.99,12.61,0.83,74.45,0.99,260.03,97.82,12
02-02-2020 00:00,03-02-2020 00:00,115.57,184.17,28.81,11.98,0.71,83.76,0.96,277.08,107,11.17
03-02-2020 00:00,04-02-2020 00:00,152.57,297.02,43.81,14.56,1.08,70.7,0.81,251.98,171.74,12.57
04-02-2020 00:00,05-02-2020 00:00,174.3,379.53,66.43,24.05,0.93,63.54,0.81,153.58,168.83,13.7
05-02-2020 00:00,06-02-2020 00:00,140.49,271.98,40.14,18.48,0.75,69.2,1.34,292.93,153.46,13.47
06-02-2020 00:00,07-02-2020 00:00,142.73,262.43,39.8,18.23,0.69,69.26,0.9,238.93,156.54,12.65
07-02-2020 00:00,08-02-2020 00:00,156.81,270.66,47.51,16.53,0.97,70.33,0.94,238.46,143.75,12.4
08-02-2020 00:00,09-02-2020 00:00,160.5,254.98,34.8,18.21,0.54,72.67,1.2,286.53,137.38,13.21
09-02-2020 00:00,10-02-2020 00:00,177.4,280.03,39.82,21.02,0.78,70.83,0.86,273.99,150.74,13.47
10-02-2020 00:00,11-02-2020 00:00,173.12,296.78,46.06,18.47,0.85,71.23,0.9,271.52,144.49,13.15
11-02-2020 00:00,12-02-2020 00:00,164.04,279.18,49.01,17.51,0.75,70.27,0.92,277.01,150.9,14.08
12-02-2020 00:00,13-02-2020 00:00,185.05,297.19,35.43,23.74,1.1,70.22,1.4,276.67,167.06,15.81
13-02-2020 00:00,14-02-2020 00:00,93.34,163.99,23.52,18.97,0.94,64.48,1.71,278.51,185.92,18.33
14-02-2020 00:00,15-02-2020 00:00,83.38,177.88,22.86,22.78,0.74,61.61,2.12,286.55,174.29,17.05
15-02-2020 00:00,16-02-2020 00:00,105.62,195.82,32.57,23.23,0.75,53.29,1.66,282.61,192.94,16.43
16-02-2020 00:00,17-02-2020 00:00,159.09,277.48,46.5,30,0.98,66.75,1.02,272.15,177.79,16.24
17-02-2020 00:00,18-02-2020 00:00,163.25,282.45,45.32,31.85,0.88,61.13,1.15,279.39,202.56,17.34
18-02-2020 00:00,19-02-2020 00:00,146.07,260.66,47.83,31.98,0.9,53.99,1.14,253.34,192.34,16.97
19-02-2020 00:00,20-02-2020 00:00,182.27,396.51,75.16,27.28,1.91,59.72,1.55,91.96,200.08,17.86
20-02-2020 00:00,21-02-2020 00:00,111.65,283.81,52.12,20.06,1.09,57.85,2.19,95.37,211.93,20.11
21-02-2020 00:00,22-02-2020 00:00,52.44,106.56,30.11,10.75,1.2,86.52,1.98,105.48,188.07,16.06
22-02-2020 00:00,23-02-2020 00:00,66.14,145.19,38.55,15.5,0.77,72.62,1.19,116.94,203.02,18.42
23-02-2020 00:00,24-02-2020 00:00,106.44,213.54,45.05,22.24,0.5,71.28,1.06,259.63,222.94,19.54
24-02-2020 00:00,25-02-2020 00:00,74.92,173.17,47.67,24.88,0.66,67.71,1.14,303.2,202.09,19.43
25-02-2020 00:00,26-02-2020 00:00,149.9,261.29,49.39,29.34,0.64,77.06,0.97,279.47,200.96,18.55
26-02-2020 00:00,27-02-2020 00:00,188.29,346.65,53.72,30.98,0.91,72.32,1,208.7,200.76,19.61
27-02-2020 00:00,28-02-2020 00:00,127.83,272.48,56.14,19.54,0.98,76.01,1.27,65.4,193.12,19.88
28-02-2020 00:00,29-02-2020 00:00,86.19,203.1,51.21,10.25,0.66,73.25,1.82,82.98,204.76,20.52
29-02-2020 00:00,01-03-2020 00:00,60.08,138.25,35.62,15.14,0.5,78.13,1.92,89.33,188.91,19.19
01-03-2020 00:00,02-03-2020 00:00,50.58,118.46,47.58,15.04,0.61,71.66,0.92,131.86,204.55,20.03
02-03-2020 00:00,03-03-2020 00:00,85.65,205.27,48.13,17.28,0.68,69.8,0.8,272.97,198.21,20.97
03-03-2020 00:00,04-03-2020 00:00,94.28,219.77,44.74,27.25,0.58,59.93,1,232.81,196.17,21.63
04-03-2020 00:00,05-03-2020 00:00,91.49,221.01,58.62,19.98,0.86,69.44,1.3,124.06,197.33,20.15
05-03-2020 00:00,06-03-2020 00:00,31.4,74.53,44.02,10.91,0.87,76.28,1.65,94.41,217.7,18.68
06-03-2020 00:00,07-03-2020 00:00,22.98,46.22,40.55,12.22,0.52,86.33,2.03,97.53,202.45,15.79
07-03-2020 00:00,08-03-2020 00:00,48.79,109.69,50.38,14.59,0.61,81.8,1.28,103.57,215.55,17.05
08-03-2020 00:00,09-03-2020 00:00,67.97,121.16,35.03,15.11,0.67,77.31,1.09,253.2,241.89,17.26
09-03-2020 00:00,10-03-2020 00:00,59.9,134.38,28.55,16.17,0.39,67.37,1.67,290.87,269.15,17.51
10-03-2020 00:00,11-03-2020 00:00,75.22,147.39,21.65,21.72,0.42,59.85,0.94,209.59,289.32,19.21
11-03-2020 00:00,12-03-2020 00:00,57.07,124.51,33.05,16.11,0.58,66.62,1.85,105.99,312.32,20.99
12-03-2020 00:00,13-03-2020 00:00,53.52,147.71,40.54,15.82,0.52,65.08,1.58,116.96,315.91,21.11
13-03-2020 00:00,14-03-2020 00:00,89.45,268.33,45.41,24.2,0.7,57.36,0.93,176.23,325.75,20.77
14-03-2020 00:00,15-03-2020 00:00,40.25,93.14,38.04,12.27,0.33,82.29,1.45,119.3,332.43,17.72
15-03-2020 00:00,16-03-2020 00:00,74.54,161.28,35.22,13.47,0.58,72.87,1.02,201.34,306.73,17.38
16-03-2020 00:00,17-03-2020 00:00,67.08,156.95,34.83,13.51,0.54,72.38,1.37,289.31,211.34,19.28
17-03-2020 00:00,18-03-2020 00:00,79.78,174,36.65,18.24,0.47,68.39,1.38,282.03,203.26,20.35
18-03-2020 00:00,19-03-2020 00:00,76.59,174.55,37.79,14.58,0.52,62.1,1.53,289.37,208.41,22.39
19-03-2020 00:00,20-03-2020 00:00,108.41,234.09,41.03,14.96,0.64,65.76,0.92,238.74,217.84,22.78
20-03-2020 00:00,21-03-2020 00:00,101.76,272.94,52.29,21.6,0.87,57.99,0.96,102.63,230.76,24.28
21-03-2020 00:00,22-03-2020 00:00,131.73,300.24,50.22,29.59,0.93,62.21,1.04,241.52,224.52,23.94
22-03-2020 00:00,23-03-2020 00:00,90.16,176.5,28.79,17.8,0.74,59.71,1.09,219.73,231.04,23.74
23-03-2020 00:00,24-03-2020 00:00,64.07,152.99,28.22,15.46,0.61,54.71,0.79,216.53,245.17,24.23
24-03-2020 00:00,25-03-2020 00:00,63.92,145.89,29.32,16.65,0.48,60.18,1.01,153.49,236.91,23.96
,,,,,,,,,,,
maximum,,689.1,907.44,166.75,130.49,4.48,96.07,9.61,326.71,367.43,40.08
average,,116.0004209,242.7065645,36.66959132,13.43660232,1.150038363,63.22699872,1.179782886,208.975811,168.7832822,24.59659004
minimum,,6.62,20.48,2.95,0.3,0,13.12,0.36,54.61,4.2,5.86
,,,,,,,,,,,
