CENTRAL POLLUTION CONTROL BOARD,,,,,,,,,,,
CONTINUOUS AMBIENT AIR QUALITY,,,,,,,,,,,
"Date: Monday, Nov 22 2021",,,,,,,,,,,
Time: 09:13:01 PM,,,,,,,,,,,
,,,,,,,,,,,
State,Delhi,,,,,,,,,,
City,Delhi,,,,,,,,,,
Station,"Mundka, Delhi - DPCC",,,,,,,,,,
Parameter,"PM2.5,PM10,NO2,SO2,CO,RH,WS,WD,SR,AT",,,,,,,,,,
AvgPeriod,24 Hours,,,,,,,,,,
From,01-07-2018T00:00:00Z 00:00,,,,,,,,,,
To,25-03-2020T21:06:59Z 00:00,,,,,,,,,,
,,,,,,,,,,,
"Mundka, Delhi - DPCC",,,,,,,,,,,
Prescribed Standards, ,0-60,0-100,0-80,0-80,0-4,NA,NA,NA,NA,NA
Exceeding Standards, ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Remarks,,,,,,,,,,,
From Date,To Date,PM2.5,PM10,NO2,SO2,CO,RH,WS,WD,SR,AT
13-11-2019 00:00,14-11-2019 00:00,475.19,621.85,41.44,13.37,2.18,66.95,0.68,100.19,89.44,24.53
14-11-2019 00:00,15-11-2019 00:00,397.82,561.17,44.51,14.09,None,66.81,0.62,119.19,77.83,25.2
15-11-2019 00:00,16-11-2019 00:00,562.22,650.47,35.2,13.75,2.19,69.94,1.17,106.68,84.48,25.15
16-11-2019 00:00,17-11-2019 00:00,241.61,369.7,24.76,13.44,1.61,69.1,2.26,106.07,116.37,25.13
17-11-2019 00:00,18-11-2019 00:00,120.27,200.24,20.56,11.87,1.66,66.22,2.61,95.7,128.75,25.03
18-11-2019 00:00,19-11-2019 00:00,131.64,228.71,27.54,13.34,1.02,68.91,1.84,89.66,117.24,24.2
19-11-2019 00:00,20-11-2019 00:00,149.73,283.73,36.71,12.44,1.1,67.13,0.99,61.3,112.64,24.01
20-11-2019 00:00,21-11-2019 00:00,207.48,358.92,39.02,12.61,1.18,66.26,0.49,120.76,107.03,23.97
21-11-2019 00:00,22-11-2019 00:00,256.52,445.77,49.71,11.46,1.43,65.47,0.39,130,85.56,24.27
22-11-2019 00:00,23-11-2019 00:00,246.23,414.02,42.74,12.35,0.99,65.67,0.65,98.55,93.18,24.62
23-11-2019 00:00,24-11-2019 00:00,164.46,266.54,30.57,12.58,0.73,65.7,1.51,85.35,75.75,24.67
24-11-2019 00:00,25-11-2019 00:00,140.64,211.59,24.26,13.37,0.77,67.08,1.71,104.2,89.21,24.78
25-11-2019 00:00,26-11-2019 00:00,166.11,308.37,33.83,13.72,0.95,66.24,0.53,110.29,84.71,24.66
26-11-2019 00:00,27-11-2019 00:00,116.81,249.25,38.7,12.18,1.01,61.64,0.59,200.86,66.7,25.63
27-11-2019 00:00,28-11-2019 00:00,68.73,127.15,29.76,12.53,0.63,73.57,0.98,182.06,63.22,23.91
28-11-2019 00:00,29-11-2019 00:00,32.94,59.33,24.97,12.39,0.3,77.18,1.43,274.13,72.6,22.83
29-11-2019 00:00,30-11-2019 00:00,65.35,114.31,26.2,12.01,0.72,80.53,0.95,129.45,117.61,22.62
30-11-2019 00:00,1/12/2019 0:00,136.31,225.69,28.83,11.78,1.36,84.79,1.36,94.53,92.35,21.48
1/12/2019 0:00,2/12/2019 0:00,179.15,273.04,30.96,14.87,1.46,75.93,1.35,85.66,119.17,21.31
2/12/2019 0:00,3/12/2019 0:00,182.92,316.25,33.56,13.06,1.7,72.59,1.35,73.47,124.09,20.96
3/12/2019 0:00,4/12/2019 0:00,182.42,368.17,37.16,12.52,1.14,66.89,1.26,71.01,126.78,21.12
4/12/2019 0:00,5/12/2019 0:00,199.9,323.75,37.72,13.86,1.58,68.17,0.68,86.08,114.58,21.1
5/12/2019 0:00,6/12/2019 0:00,294.29,459.79,41.18,15.29,2.41,72.9,0.61,101.98,108.97,20.99
6/12/2019 0:00,7/12/2019 0:00,291.65,406.23,39.15,14.14,1.21,77.86,1.01,94.07,98.63,21.38
7/12/2019 0:00,8/12/2019 0:00,294.38,429.73,40.19,13.78,2.9,77.39,0.6,106.96,102.23,21.69
8/12/2019 0:00,9/12/2019 0:00,262.04,361.92,36,14.41,4.56,75.93,0.77,74.78,104.75,21.59
9/12/2019 0:00,10/12/2019 0:00,242.46,359.77,37.26,13.5,3.35,72.93,0.76,86.67,110.24,21.26
10/12/2019 0:00,11/12/2019 0:00,305.35,454.67,38.37,14.27,3.81,74.44,0.64,103.48,97.55,20.72
11/12/2019 0:00,12/12/2019 0:00,421.67,634.68,56.96,15.77,4.45,74.39,0.48,223.64,72.25,21.31
12/12/2019 0:00,13-12-2019 00:00,340.42,481.81,45.36,12.16,3.95,75.53,1.44,250.97,47.55,21.7
13-12-2019 00:00,14-12-2019 00:00,100.25,123.08,28.61,11.46,1.92,88.25,1.67,188.59,39.54,20.4
14-12-2019 00:00,15-12-2019 00:00,102.62,156.5,29.78,11.55,1.24,82.29,0.98,121.52,68.71,18.2
15-12-2019 00:00,16-12-2019 00:00,109.37,158,25.6,11.49,1.05,76.83,1.52,93.13,94.72,17.06
16-12-2019 00:00,17-12-2019 00:00,None,137.29,23.38,12.39,0.97,79.95,2.2,105.71,25.68,15.42
17-12-2019 00:00,18-12-2019 00:00,151.33,172.85,24.99,12.05,1.02,77.4,1.71,103.21,31.69,15.11
18-12-2019 00:00,19-12-2019 00:00,181.89,276.72,28.24,12.45,1.28,74.95,1.25,95.26,97.54,15.69
19-12-2019 00:00,20-12-2019 00:00,328.75,466.83,35.76,13.84,2.22,80.85,0.72,147.37,69.06,14.81
20-12-2019 00:00,21-12-2019 00:00,317.21,430.02,34.24,13.22,1.89,82.38,0.85,90.42,55.95,15.27
21-12-2019 00:00,22-12-2019 00:00,255,348.02,27.76,11.06,1.55,80.72,1.43,106.49,62.69,16.1
22-12-2019 00:00,23-12-2019 00:00,154.9,194.38,23.52,12.07,1.25,83.14,1.72,109.26,40.77,14.82
23-12-2019 00:00,24-12-2019 00:00,191.19,271.1,24.32,10.89,1.45,81.33,1.36,118.85,43.62,13.99
24-12-2019 00:00,25-12-2019 00:00,313.5,454.52,32.86,11.38,1.91,78.91,0.9,154.83,70.73,14.57
25-12-2019 00:00,26-12-2019 00:00,179.35,276.75,23.89,11.55,1.14,81.55,1.96,110.96,58.75,13.4
26-12-2019 00:00,27-12-2019 00:00,243.85,366.77,25.63,13.01,1.32,78.21,1.31,92.06,70.42,13.39
27-12-2019 00:00,28-12-2019 00:00,266.87,402.43,27.95,12.95,1.41,76.6,0.87,111.58,77.16,13.4
28-12-2019 00:00,29-12-2019 00:00,274.5,406.19,29.15,13.75,1.92,81.76,0.85,100.03,65.34,11.91
29-12-2019 00:00,30-12-2019 00:00,323.71,482.17,35.62,12.23,1.74,77.51,0.94,130.1,76.56,8.83
30-12-2019 00:00,31-12-2019 00:00,367.92,506.46,38.14,12.89,2.48,85.07,0.91,170.25,18.32,7.9
31-12-2019 00:00,31-12-2019 21:13,272.02,412.43,37.71,11.56,2.12,70.67,1.04,272.51,81.36,8.87
1/1/2020 0:00,2/1/2020 0:00,458.02,546.02,40.41,15.38,4.35,71.27,0.63,180.01,90.06,9.8
2/1/2020 0:00,3/1/2020 0:00,337.72,480.33,43.06,17.53,4.19,68.66,0.48,162.07,92.55,11.24
3/1/2020 0:00,4/1/2020 0:00,219.1,331.88,41.96,12.58,2.11,68.81,0.62,150.93,99.53,12.03
4/1/2020 0:00,5/1/2020 0:00,265.71,396.15,38.27,12.42,1.84,69.86,1,102.69,88.76,11.52
5/1/2020 0:00,6/1/2020 0:00,191.7,270.09,34.65,11.5,1.16,66.94,1.05,74.61,88.62,11.37
6/1/2020 0:00,7/1/2020 0:00,182.11,264.51,35.18,11.99,1.34,69.71,0.75,159,46.26,11.4
7/1/2020 0:00,8/1/2020 0:00,146.4,216.88,47.15,13.38,1.7,70.77,1.26,273.42,50.66,11.95
8/1/2020 0:00,9/1/2020 0:00,115.07,135.97,37.9,13.22,1.32,82.61,1.31,196.79,19.2,10.9
9/1/2020 0:00,10/1/2020 0:00,107.06,145.76,28.08,16.18,1.43,80.27,1.86,106.98,61.26,9.28
10/1/2020 0:00,11/1/2020 0:00,155.92,226.62,38.49,22.12,1.98,74.15,1.8,103.9,119.01,9.81
11/1/2020 0:00,12/1/2020 0:00,212.92,268.97,48.54,19.36,1.75,65.23,1.35,104.29,135.7,10.7
12/1/2020 0:00,13-01-2020 00:00,251.51,412.46,48.72,16.66,1.86,66.66,0.74,102.42,131.59,11.41
13-01-2020 00:00,14-01-2020 00:00,211.61,342.2,54.73,14.1,1.85,68.37,1.58,245.81,62.16,12.05
14-01-2020 00:00,15-01-2020 00:00,100.73,132.49,30.75,14.23,0.93,78.41,1.42,103.02,83.09,10.6
15-01-2020 00:00,16-01-2020 00:00,146.52,220.75,36.01,14.65,1.13,75.73,1.13,98.03,120.26,10.74
16-01-2020 00:00,17-01-2020 00:00,134.9,176.81,33.73,14.22,1.03,80.74,1.19,108.8,52.95,10.25
17-01-2020 00:00,18-01-2020 00:00,130.17,173.29,29.49,18.53,1.08,81.32,1.26,104.43,77.31,10.82
18-01-2020 00:00,19-01-2020 00:00,134.35,197.53,36.91,9.31,1.29,81.83,1.14,102.68,69.03,10.17
19-01-2020 00:00,20-01-2020 00:00,136.41,195.89,29.06,9.45,0.95,78.68,1.99,97.5,123.3,9.66
20-01-2020 00:00,21-01-2020 00:00,191.02,292.73,35.31,9.05,1.47,79.41,1.19,100.28,74.41,10.2
21-01-2020 00:00,22-01-2020 00:00,365.04,528.02,51.04,9.03,2.65,78.69,0.48,149.93,81.25,10.95
22-01-2020 00:00,23-01-2020 00:00,200.29,294,40.48,8.58,1.77,80.71,1.5,98.9,81.16,10.08
23-01-2020 00:00,24-01-2020 00:00,87.15,174.92,32.62,5.13,0.74,62.68,3.14,105.94,157.54,11.11
24-01-2020 00:00,25-01-2020 00:00,115.27,228.87,43.49,6.1,1.04,58.33,2.27,97.56,152.43,11.15
25-01-2020 00:00,26-01-2020 00:00,163.21,282.76,50.06,4.29,1.22,63.49,0.93,89.64,143.87,11.1
26-01-2020 00:00,27-01-2020 00:00,224.62,368.04,47.5,6.53,1.45,66.55,1.07,84.33,137.72,11.54
27-01-2020 00:00,28-01-2020 00:00,222.44,371.36,69.3,5.99,2.15,66.83,0.69,218.26,78.11,12
28-01-2020 00:00,29-01-2020 00:00,115.22,153.75,52.16,3.53,1.24,72.83,1.55,244.89,79.33,12.16
29-01-2020 00:00,30-01-2020 00:00,94.69,137.16,25.94,8.01,0.93,70.4,1.12,113.69,146.76,11.71
30-01-2020 00:00,31-01-2020 00:00,138.59,213.89,25.63,9.55,1.15,73.15,1.86,95.6,133.14,10.96
31-01-2020 00:00,1/2/2020 0:00,155.57,268.12,39.91,13.9,1.49,75.33,1.07,88.4,119.53,10.12
1/2/2020 0:00,2/2/2020 0:00,126.71,235.93,42.84,7.23,1.35,71.68,0.98,95.95,138.22,10.76
2/2/2020 0:00,3/2/2020 0:00,170.52,255.23,45.48,8.18,1.14,73.03,1.45,84.33,125.17,10.32
3/2/2020 0:00,4/2/2020 0:00,179.75,337.57,55.48,8.95,1.58,65.63,0.94,99.66,154.04,11.12
4/2/2020 0:00,5/2/2020 0:00,237.81,468.04,70.25,10.04,2.23,62.95,0.56,147.54,137.89,11.61
5/2/2020 0:00,6/2/2020 0:00,185.21,363.27,54.66,17.03,1.4,66.66,1.48,94.21,138.71,11.35
6/2/2020 0:00,7/2/2020 0:00,163.9,292.85,53,11.13,1.17,67.43,1.04,81.52,143.18,10.91
7/2/2020 0:00,8/2/2020 0:00,191.62,352.12,53.79,15.58,1.46,66.17,1.04,126.09,132.81,11.06
8/2/2020 0:00,9/2/2020 0:00,197.08,300.25,48.64,27,1.24,67.92,1.57,85.65,138.61,11.23
9/2/2020 0:00,10/2/2020 0:00,206.32,301.53,51.89,28.67,1.57,65.87,1.08,82,141.58,11.49
10/2/2020 0:00,11/2/2020 0:00,216.5,354.28,58.96,22.67,1.52,65.67,1.03,102.65,139.08,11.46
11/2/2020 0:00,12/2/2020 0:00,256.82,407.57,66.68,25.01,1.55,65.25,1.01,91.26,135.37,11.74
12/2/2020 0:00,13-02-2020 00:00,211.09,390.04,56.63,27.59,1.13,64.22,2.13,77.87,158.88,12.57
13-02-2020 00:00,14-02-2020 00:00,113.88,233.98,50.72,19.44,0.96,60.23,2.29,85.13,192.14,13.44
14-02-2020 00:00,15-02-2020 00:00,89.27,234.41,42.7,10.91,0.66,57.51,3.44,109.78,181.28,13.39
15-02-2020 00:00,16-02-2020 00:00,94.34,225.32,47.38,14.28,0.78,51.22,2.62,94.87,182.99,13.37
16-02-2020 00:00,17-02-2020 00:00,179.09,294.59,55.19,50.07,1.19,58.82,1.22,92.55,193.73,12.83
17-02-2020 00:00,18-02-2020 00:00,226.98,398.46,60.43,49.41,1.29,58.78,1.49,71.03,184.89,13.21
18-02-2020 00:00,19-02-2020 00:00,201.52,344.58,60.02,61.58,None,55.17,1.39,61.21,176.76,13.13
19-02-2020 00:00,20-02-2020 00:00,166.45,267.91,57.7,28.27,1.12,54.02,1.88,287.31,132.43,14.08
20-02-2020 00:00,21-02-2020 00:00,99.67,256.82,47.06,7.6,1.1,53.87,2.64,287.62,143.55,14.79
21-02-2020 00:00,22-02-2020 00:00,70.23,103.19,29.71,11.54,1.35,73.54,1.52,209.24,39.03,12.32
22-02-2020 00:00,23-02-2020 00:00,98.82,187.39,29.84,18.2,6.1,69.18,0.71,134.95,93.53,13.31
23-02-2020 00:00,24-02-2020 00:00,123.23,186.21,23.73,14.9,None,67.6,1.05,122.18,148.07,13.88
24-02-2020 00:00,25-02-2020 00:00,105.59,194.93,25.49,25.63,0.57,67.23,1.11,100.01,139.02,13.58
25-02-2020 00:00,26-02-2020 00:00,205.27,328.4,27.55,51.74,1.28,68.7,1.27,84.95,150.82,13.75
26-02-2020 00:00,27-02-2020 00:00,182.54,352.33,29.82,25.8,1.32,64.87,1.07,104.63,146.85,14.31
27-02-2020 00:00,28-02-2020 00:00,110.23,233.27,26.8,9.73,1.19,61.34,1.23,260.7,137.16,15.2
28-02-2020 00:00,29-02-2020 00:00,84.7,183.11,27.29,10,0.82,61.82,2.41,304.26,130.61,15.09
29-02-2020 00:00,1/3/2020 0:00,57.02,115.67,55.28,7.05,0.85,64.08,2.12,282.94,124.87,14.62
1/3/2020 0:00,2/3/2020 0:00,46.88,98.45,51.3,11.93,1.37,62.87,1,199.82,180.69,14.86
2/3/2020 0:00,3/3/2020 0:00,116.47,240.44,49.55,17.81,1.45,66.55,0.87,96.21,165.69,14.87
3/3/2020 0:00,4/3/2020 0:00,56.27,242.47,30.85,14,0.4,44.7,1.49,93.65,373.92,19.14
4/3/2020 0:00,5/3/2020 0:00,66.33,215.75,34.45,13.32,0.57,48.83,1.93,323.9,243.9,27.22
5/3/2020 0:00,6/3/2020 0:00,33.4,114.4,41.21,10.63,0.57,51.67,2.67,296.88,287.91,26.07
6/3/2020 0:00,7/3/2020 0:00,23.82,48.05,42.73,10.09,0.79,74.94,2.44,273.33,99.84,20.79
7/3/2020 0:00,8/3/2020 0:00,53.23,104.98,33.41,11.55,0.73,71.06,1.23,239.44,123.88,21.71
8/3/2020 0:00,9/3/2020 0:00,94.41,153.86,31.96,15.29,0.97,69.17,1.48,107.6,201.25,22
9/3/2020 0:00,10/3/2020 0:00,81.48,167.94,27.81,14.64,0.63,63.29,2.41,103.47,222.8,22.08
10/3/2020 0:00,11/3/2020 0:00,98.79,171.02,30.38,13.31,0.62,58.3,0.88,147.88,208.39,23.19
11/3/2020 0:00,12/3/2020 0:00,57.52,120.81,36.8,11.11,0.69,61.01,2.16,273.28,186.66,24.12
12/3/2020 0:00,13-03-2020 00:00,61.56,201.04,46.85,11.85,0.9,56.81,1.49,233.34,184.62,24.47
13-03-2020 00:00,14-03-2020 00:00,91.75,306.65,45.43,18.4,0.65,53.52,1.08,117.74,194.19,23.97
14-03-2020 00:00,15-03-2020 00:00,45.08,105.42,38.68,13.08,0.6,68.54,1.29,221.7,113.59,22.46
15-03-2020 00:00,16-03-2020 00:00,108.04,186.48,38.73,20.51,0.76,67.37,1.11,136.16,161.92,21.94
16-03-2020 00:00,17-03-2020 00:00,101.12,208.98,32.7,29.03,0.66,64.69,1.71,106.88,180.38,23.05
17-03-2020 00:00,18-03-2020 00:00,110.52,221.88,33.18,32.32,0.73,62.52,1.93,108.91,208.68,23.73
18-03-2020 00:00,19-03-2020 00:00,113.67,236.27,32.19,37.31,0.89,61.02,1.88,106.44,192.87,24.29
19-03-2020 00:00,20-03-2020 00:00,138.3,294.53,44.12,30.13,1.05,61.24,0.92,82.69,183.1,25.22
20-03-2020 00:00,21-03-2020 00:00,93.34,231,57.91,19.19,1.11,56.68,0.76,195.05,160.34,26.09
21-03-2020 00:00,22-03-2020 00:00,116.18,277.24,41.91,38.53,0.86,57.23,1.11,106.99,149.29,25.8
22-03-2020 00:00,23-03-2020 00:00,87.82,145.5,30.04,21.55,0.7,56.72,1.16,129.67,192.95,25.81
23-03-2020 00:00,24-03-2020 00:00,61.5,105.78,25.03,19.22,0.57,53.62,0.78,77.33,193.98,26.34
24-03-2020 00:00,25-03-2020 00:00,50.94,96.83,25.45,16.29,0.62,57.54,1.09,223.62,131.83,25.91
25-03-2020 00:00,26-03-2020 00:00,51.15,83.33,17.87,10.27,0.58,61.68,0.95,106.71,219.43,26.2
26-03-2020 00:00,27-03-2020 00:00,76.01,103.38,12.51,15.5,0.55,64.38,2.03,98.58,121.58,25.24
27-03-2020 00:00,28-03-2020 00:00,28.65,44.1,13.12,11.09,0.48,69.03,1.55,208.34,106.38,23.87
28-03-2020 00:00,29-03-2020 00:00,28.62,42.42,11.79,9.73,0.8,68.15,1.73,113.21,235.44,23.97
29-03-2020 00:00,30-03-2020 00:00,46.69,76.92,11.27,10.99,0.5,60.42,2.55,107.83,243.97,24.86
30-03-2020 00:00,31-03-2020 00:00,65.58,92.52,13.55,14.42,0.53,58.59,1.92,97.02,239.74,24.82
31-03-2020 00:00,1/4/2020 0:00,52.75,78.62,13.8,16.34,0.48,55.96,1.55,108.46,204.27,25.6
1/4/2020 0:00,2/4/2020 0:00,51.4,84.1,14.4,16.93,0.54,55.17,1.57,105.71,227.21,26.38
2/4/2020 0:00,3/4/2020 0:00,39.1,76.85,11.79,11.78,0.42,55.58,2.4,116.92,244.79,25.62
3/4/2020 0:00,4/4/2020 0:00,68.15,108.69,15.44,19.06,0.5,50.38,2.04,98.79,244.73,25.21
4/4/2020 0:00,5/4/2020 0:00,74.56,115.56,16.61,18.47,0.52,50.02,1.68,104.07,245.52,25.89
5/4/2020 0:00,6/4/2020 0:00,80.44,126.44,20.65,19.49,0.63,48.67,0.85,155.33,217.33,27.14
6/4/2020 0:00,7/4/2020 0:00,72.42,128.48,19.04,14.96,0.61,47.11,1.08,99.34,236.46,28.16
7/4/2020 0:00,8/4/2020 0:00,56.54,129.48,15.17,18.61,0.46,50.1,1.26,90.43,227.52,27.01
8/4/2020 0:00,9/4/2020 0:00,40.6,98.66,13.48,15.96,0.39,46.32,2.51,109.21,240.38,26.52
9/4/2020 0:00,10/4/2020 0:00,66.7,121.86,21.74,21.35,0.59,46.53,1.56,93.22,225.79,26.65
10/4/2020 0:00,11/4/2020 0:00,85.75,156,24.62,20.6,0.71,43.09,0.71,88.17,229.06,28.34
11/4/2020 0:00,12/4/2020 0:00,64.34,153.29,23.37,16.57,0.67,42.76,1.28,144.13,223.3,29.27
12/4/2020 0:00,13-04-2020 00:00,65.23,139.35,18.71,25.86,0.59,44.29,1.98,94.17,232.5,28.56
13-04-2020 00:00,14-04-2020 00:00,88.36,190.35,23.94,30.97,0.71,42.8,1.66,76.15,224.3,29.77
14-04-2020 00:00,15-04-2020 00:00,105.47,220.02,29.22,32.77,0.87,40.99,0.69,196.35,170.96,30.74
15-04-2020 00:00,16-04-2020 00:00,67.82,211.47,27.58,16.66,0.66,35.07,1.27,185.76,215.47,31.33
16-04-2020 00:00,17-04-2020 00:00,80.2,240.68,24.64,25.76,0.56,37.03,1.85,103.66,217.55,30.02
17-04-2020 00:00,18-04-2020 00:00,27.33,110.73,19.9,13.14,0.41,37.83,1.32,194.33,190.37,30.11
18-04-2020 00:00,19-04-2020 00:00,25.57,99.45,19.87,13.75,0.43,46.23,1.57,260.46,194.82,28.51
19-04-2020 00:00,20-04-2020 00:00,50.8,82.34,19.73,11.13,0.55,50.18,1.62,119.65,241.29,27.84
20-04-2020 00:00,21-04-2020 00:00,75.65,162.07,29.08,11.23,0.69,49.86,1.23,104.14,206.28,26.88
21-04-2020 00:00,22-04-2020 00:00,56,134.25,43.25,28.85,0.68,47.7,1.75,108.43,5.53,26.58
22-04-2020 00:00,23-04-2020 00:00,59.4,158.75,27.78,16.53,0.93,37.88,1.4,141.84,169.94,29.98
23-04-2020 00:00,24-04-2020 00:00,59.67,152.6,31.1,17.03,0.79,39.98,1.18,156.88,122.39,29.04
24-04-2020 00:00,25-04-2020 00:00,66.65,152,31.05,12.69,0.81,41.75,0.78,206.6,226.42,29.69
25-04-2020 00:00,26-04-2020 00:00,20.44,94.57,22.41,10.29,0.49,40.67,1.05,138.92,181.14,29.82
26-04-2020 00:00,27-04-2020 00:00,29.42,94.42,20.52,11.1,0.56,51.65,1.91,274.92,139.88,27.16
27-04-2020 00:00,28-04-2020 00:00,25.38,39.06,18.12,11.6,0.52,65.2,2.23,292.62,62.12,24.41
28-04-2020 00:00,29-04-2020 00:00,None,None,None,None,None,None,None,None,None,None
29-04-2020 00:00,30-04-2020 00:00,None,None,None,None,None,52.2,1.85,300.3,5.6,29.3
30-04-2020 00:00,1/5/2020 0:00,49.24,131.4,26.21,21.47,0.88,41.07,1.04,232.45,235,32.17
1/5/2020 0:00,2/5/2020 0:00,62.04,156.75,15.31,14.2,0.79,47.62,1.42,229.22,210.58,31
2/5/2020 0:00,3/5/2020 0:00,31.17,108.9,None,10.4,0.62,50.67,2.57,294.81,211.12,29.82
3/5/2020 0:00,4/5/2020 0:00,27.46,84.79,None,9.53,0.55,55.77,2.18,265.76,121.62,28.23
4/5/2020 0:00,5/5/2020 0:00,30.54,59.19,None,13.12,0.61,54.73,0.77,184.53,209.54,28.2
5/5/2020 0:00,6/5/2020 0:00,65.75,135.21,None,14.89,0.75,47.65,1.27,111.92,226.15,29.95
6/5/2020 0:00,7/5/2020 0:00,56.08,197.69,None,13.64,0.67,41.35,1.19,193.23,163.97,29.86
7/5/2020 0:00,8/5/2020 0:00,30.33,81.5,None,12.96,0.51,41.33,1.2,235.94,247.6,29.79
8/5/2020 0:00,9/5/2020 0:00,52.23,124.83,None,12.54,0.66,43.05,1.03,172.6,227.27,31.19
9/5/2020 0:00,10/5/2020 0:00,51.1,126.42,None,16.37,0.7,43.93,1.45,268.17,219.21,31.9
10/5/2020 0:00,11/5/2020 0:00,44.31,113.89,None,13.72,0.62,49.97,1.95,286.52,100.23,28.51
11/5/2020 0:00,12/5/2020 0:00,41.79,97.4,32.47,11.16,0.74,51.2,1.72,286.18,178.54,28.9
12/5/2020 0:00,13-05-2020 00:00,44.12,100.38,23.02,14.09,0.67,48.23,1.17,293.34,215.82,30.15
13-05-2020 00:00,14-05-2020 00:00,71.23,183.44,29.28,18.09,0.76,50.33,0.79,153.35,122.08,29.68
14-05-2020 00:00,15-05-2020 00:00,60.78,127.23,31.33,12.52,0.78,53.98,1.13,167.32,211.89,29.46
15-05-2020 00:00,16-05-2020 00:00,65.71,125.54,36.34,16.52,1.04,49.55,2.12,107.63,249.83,29.33
16-05-2020 00:00,17-05-2020 00:00,115.67,192.15,52.06,29.44,0.8,42.16,2.06,103.01,262.56,30.4
17-05-2020 00:00,18-05-2020 00:00,128.38,246.1,70.55,35.66,1,39.44,1.03,94.01,196.29,30.95
18-05-2020 00:00,19-05-2020 00:00,134.88,274.35,69.04,32.6,0.9,37.9,1.54,98.08,239.67,30.99
19-05-2020 00:00,20-05-2020 00:00,171.15,333.44,87.8,39.66,1.1,35.26,1,127.59,236.79,31.22
20-05-2020 00:00,21-05-2020 00:00,93.85,245.81,60.51,26.5,0.7,34.34,2.06,123.3,253.73,30.97
21-05-2020 00:00,22-05-2020 00:00,67.56,269.33,71.83,23.09,0.65,33.44,2.56,98.39,262.06,31.73
22-05-2020 00:00,23-05-2020 00:00,115.65,302.9,103.48,39.75,1.12,33.27,1.2,110.11,242.67,32.92
23-05-2020 00:00,24-05-2020 00:00,70.81,267.67,83.48,18.29,0.62,32.18,1.62,124.49,203.94,36.52
24-05-2020 00:00,25-05-2020 00:00,58.55,234.57,58.52,23.27,0.57,32.2,1.97,107,236.86,39.57
25-05-2020 00:00,26-05-2020 00:00,83.77,255.32,72.46,31.17,0.76,34.35,2.03,81.3,243.23,38.82
26-05-2020 00:00,27-05-2020 00:00,67.97,282.32,77.89,19.81,0.7,32.1,1.89,99.94,240.19,39.83
27-05-2020 00:00,28-05-2020 00:00,39.75,203,68.62,9.19,0.6,33.31,1.75,172.07,227.48,39.95
28-05-2020 00:00,29-05-2020 00:00,30.85,240,47.29,11.57,0.47,46.58,2.8,294.19,198.8,36.39
29-05-2020 00:00,30-05-2020 00:00,20.46,72.6,43.9,4.12,0.56,55.2,2.27,258.44,180.94,33.35
30-05-2020 00:00,31-05-2020 00:00,22.15,63.98,44.46,5.91,0.54,54.57,1.76,283.64,231.65,33.85
31-05-2020 00:00,1/6/2020 0:00,17.15,36.81,40.41,10.42,0.48,64.04,1.56,197.01,151.56,31.21
1/6/2020 0:00,2/6/2020 0:00,40.4,89.77,49.36,5.79,0.67,58.8,0.52,188.06,217.69,33.21
2/6/2020 0:00,3/6/2020 0:00,40.33,110.44,51.89,5.81,0.64,55.33,1.08,132.53,213.98,34.36
3/6/2020 0:00,4/6/2020 0:00,57.56,142.96,53.18,16.4,0.64,50.37,0.79,129.09,204.38,35.39
4/6/2020 0:00,5/6/2020 0:00,103.33,198.17,69.42,19.89,0.89,56.9,1.03,185.58,101.84,33.19
5/6/2020 0:00,6/6/2020 0:00,41.27,112.62,62.79,7.71,0.76,56.66,1.06,232.05,186.34,33.42
6/6/2020 0:00,7/6/2020 0:00,34.29,96.06,54.34,5.52,0.64,54.75,1.2,249.01,203.05,34.72
7/6/2020 0:00,8/6/2020 0:00,37.62,84.92,50.15,7.87,0.57,57.58,1.18,212.15,198.5,34.05
8/6/2020 0:00,9/6/2020 0:00,46.79,128.06,63.32,9.88,0.75,53.27,1.03,144.34,227.82,35.64
9/6/2020 0:00,10/6/2020 0:00,64.29,199.25,68.45,9.81,0.9,48.87,0.82,147.55,218.99,37.63
10/6/2020 0:00,11/6/2020 0:00,47.96,175.9,61.76,4.59,0.73,49.04,0.84,99.38,204.94,37.47
11/6/2020 0:00,12/6/2020 0:00,44.08,157.92,52.71,9.69,0.65,50.13,0.78,121.94,203.35,37.6
12/6/2020 0:00,13-06-2020 00:00,64.58,233.98,48.68,9.64,0.87,48.17,0.89,260.87,195.73,38.17
13-06-2020 00:00,14-06-2020 00:00,49.08,160.29,28.86,8.84,0.79,53.82,1.45,222.06,112.11,35.93
14-06-2020 00:00,15-06-2020 00:00,76.25,173.44,29.04,12.35,0.95,51.76,0.64,163.72,200.45,37.38
15-06-2020 00:00,16-06-2020 00:00,47.44,165.75,28.37,9.93,0.77,44.83,1.16,177.25,182.19,38.65
16-06-2020 00:00,17-06-2020 00:00,38.25,134.71,28.76,11.07,0.86,45.36,1.17,285.46,179.46,38.64
17-06-2020 00:00,18-06-2020 00:00,28.71,102.33,22.11,10.36,0.72,49.05,1.91,306.01,212.87,38.11
18-06-2020 00:00,19-06-2020 00:00,31.48,125.65,19.58,9.73,0.69,47.15,1.56,251.74,214.69,38.88
